-5.665999516329557650e+01,1.068419616598471009e+02,-1.386466128929561492e+01,4.038696159174985212e+01,-2.604057619525364942e+01,-1.946920613004946077e+01,-1.845882076649687775e+01,1.453444897815117010e+01,2.325197144322228482e+01,1.706000745898525461e-01,-2.305051538611983020e+01,-1.346663662082108814e+01,-1.278523020597216764e+01,-2.887908572373771728e-14
-8.043557183918741771e+01,1.047910509636281517e+02,-1.209217121026360253e+01,3.156522994328176068e+01,-2.052004488969454599e+01,-3.564165758866479194e+01,-2.239750044520680206e+01,-1.321830057754272225e+01,-2.933708919490249034e+00,-2.629707352766611805e+01,-5.133083719521855492e+00,-1.147256898377079182e+01,-3.462292433322728069e+00,-3.230749001659205533e-14
-9.346796580843999891e+01,1.041977106835483795e+02,-2.930438894099941294e+01,3.521459723199006930e+01,-2.245714598883145996e+01,-5.913304303716895305e+01,-3.881421687165522627e+01,-3.216117467435745425e+01,-1.541363948677307860e+01,-4.275426601981506280e+01,-1.046653090318031865e+01,-1.037794700458757013e+01,3.536606715396854117e+00,-6.974193657168529527e-14
-8.941517792866989112e+01,9.208886092503853149e+01,-3.923006654743905841e+01,5.476938362082358225e+01,-1.927375709938449333e+01,-8.010193306746457154e+01,-3.833756775676786077e+01,-2.789229390465454372e+01,-2.418865781647085100e+01,-3.700207847325181376e+01,-1.410954014462195971e+01,-3.237279625186831655e+00,8.470407091732031546e+00,-1.098456440204722614e-14
-1.174046981340646312e+02,1.078603727215228076e+02,-6.334842522877764281e+01,5.071885898635648715e+01,-9.504453837074304801e+00,-6.101521724840868899e+01,-3.517023122408856750e+01,-3.861673577893422760e+01,-7.324100288497149336e+00,-2.983665504149749381e+01,-1.659083340550913377e+01,-1.447555976224099439e+01,-1.584507647620205129e+00,-1.621589970126910910e-14
-1.156040267849627554e+02,1.053234567067599983e+02,-6.847218076504515238e+01,5.722679071686166452e+01,1.783184695877580594e+01,-7.767235952360373119e+01,-3.151441555033082054e+01,-2.809839957394848042e+01,-1.073101077368913536e+01,-1.148233973054131773e+01,-1.513305968383822631e+01,-6.853126219344101600e+00,4.026306702367119073e+00,-1.676436767183986376e-14
-1.297904624438127428e+02,1.014433115429338557e+02,-5.967338787704451164e+01,3.756426872218916913e+01,-5.083208243580049412e+00,-6.750553797096830522e+01,-1.466205908925580559e+01,-4.102263508467854081e+01,-2.496781282399965995e+00,-3.670481467201353598e-01,-1.175504030471611472e+01,1.891618884433526659e+01,2.364407959053780317e+00,9.900915544389364050e-15
-1.354466672235968474e+02,1.116898950957733803e+02,-5.637875181795838841e+01,2.106260626815087278e+01,-3.926133387488331739e+00,-6.690274813663158682e+01,-4.238786875382249519e+00,-3.139828320162312636e+01,-1.829166721783045446e+01,9.871781004093783451e+00,-1.750621012555907186e+01,2.103027672244357760e+01,-6.460569590742229806e+00,-4.697572102512776889e-14
-1.611350624723819180e+02,1.134388808054884947e+02,-3.151630646007725645e+01,-1.036824994465463234e+01,3.064826307995207344e+01,-4.882903225568739458e+01,3.608205234951679330e+01,-3.699509178791327457e+01,-1.475113407146232625e+01,2.881740186103535351e+01,-1.052914117864371590e+01,1.483068516400847514e+01,-1.482749093355394177e+00,-9.460428878154698447e-14
-1.665464665578950303e+02,1.284628042423457543e+02,-2.859915807693212741e+00,-4.921978480113511978e+01,4.141062171932023261e+01,-3.902588524711877938e+01,5.634167120645009419e+01,-4.096843960201282897e+01,-1.467271134343009820e+01,3.695469165878818529e+01,-1.050456454292200803e+01,2.296472451265596249e+01,5.049520647727083755e+00,-1.136868377216160297e-13
-1.668306089430737700e+02,1.155055225765644451e+02,-8.597433513204988387e+00,-3.655055297596828012e+01,4.305261851046120825e+01,-4.861799785496815929e+01,5.524492814402839258e+01,-4.097088390392990931e+01,1.957393230635585124e-01,6.405996654302207105e+01,-6.055023010292910346e-01,3.958279528636072797e+01,-5.133899777764407091e+00,-4.227956661299299335e-14
3.232944229120194279e+01,-9.649652825951186230e+01,-1.608721983288349477e+01,-1.299022664320198999e+02,-2.800081504110965369e+01,1.884331231404365781e+01,-1.422907670358984866e+01,-1.236131033510432076e+01,2.897121237848536879e+01,-1.462613699953130819e+01,2.936615469947143353e+01,2.568157825096613500e+00,1.795422860883477245e+00,1.931788062847772380e-14
1.518331270022579105e+01,-8.313327506306649184e+01,-5.474564869747413809e+01,-1.235652283389969313e+02,-4.328925793745873563e+01,2.153167965676446016e+01,-4.603950842153460954e+00,-2.526077680827594563e+01,1.136980921561477065e-01,-1.889584883759613643e+00,2.327911234550780861e+01,3.176410449350057785e+00,1.456629505329332108e+00,2.419621839508658897e-14
5.666338532654331850e+00,-9.105713700541943467e+01,-6.227196469212061913e+01,-1.314906098052568666e+02,-7.101346944025067387e+01,1.149155424233952338e+01,1.751209270859342126e+01,-1.647101996751490560e+01,-1.822218046811045156e+01,8.964620473186659666e+00,1.632542666790016739e+01,1.365643737943187608e+00,8.978171042246550826e+00,-3.821160267233085583e-14
-9.987790575694312167e+01,-1.087273277829414120e+01,-5.732848886263142418e+01,-4.784845869826974507e+01,-7.140400029724821707e+01,-2.949567873288253494e+01,3.415208425408000892e+01,-2.238043144747065583e+01,-4.700021538172227054e+01,-8.524830530234192238e+00,-1.034088624880151031e+01,-1.125925269027399338e+02,3.812994042602864653e+01,-4.096058606692645273e-14
-1.881422248309085319e+02,9.257275576167923958e+00,-2.603576502727981179e+01,-8.134177051090251354e+00,-3.075926360670848680e+01,-2.985458848806630172e+01,1.348913137114472605e+01,-1.012059253446947871e+01,-4.299325041142968473e+01,2.075834051381536582e+01,-1.333402235693093907e+01,-1.438522581967638700e+02,1.427586519236743889e+01,3.332662136398016705e-14
-2.496368277207379265e+02,7.877273825241908334e-01,2.265981142632620404e+01,-2.061821870789571420e+01,7.033545578633357387e+00,-2.861252331215323252e+01,-2.207900096561805015e+01,1.600939020463514240e+01,-1.951870837402076830e+01,1.115647043092070163e+02,-2.490293947827339238e+01,-1.123484029632683985e+02,-7.954302399151298886e+00,7.673634162682378147e-14
-2.843870513186337803e+02,-2.251314629194479888e+00,5.013863996140214851e+01,-1.080677072048511356e+01,1.375623031730637358e+01,-2.552073309266570433e+01,1.023404292062633836e+01,1.005418514293497045e+00,-2.840154985416889488e+01,4.287461597516739431e+01,1.852834815114216660e+00,-4.283772946493590439e+01,-9.753329103338610473e-01,-8.114401601661529588e-14
-2.911856663617519985e+02,-8.712929831307288708e+00,4.957010223259474202e+01,3.375195417339779347e+00,1.859822136382751623e+01,-1.942475392642599630e+01,1.600971811355878316e+01,-2.155327946993704558e+00,-2.829539299197645619e+01,7.079675353908529090e+00,5.357309300374436312e+00,-2.901667730390851130e+00,-2.019144273420315105e+00,-1.649857850010400918e-13
-2.855336883598199051e+02,-9.440380527302029634e+01,1.931305844664038318e+01,-8.882147401390780317e+01,1.589559411671921652e+01,3.536801329345861777e+00,-7.344464350304408917e+00,-8.451011864441889898e+00,-1.969574262784001561e+01,-8.418070282863270748e+00,-3.277163305789744019e+00,-9.092202550718296195e+00,2.581939031137473695e+00,-5.783597604122882583e-14
-2.861637786513535957e+02,-5.596810980696260174e+01,7.485204478790470795e+00,-8.345596980290292777e+01,3.666825462965599769e+01,7.903400797250865750e+00,-7.470167640293200684e+00,-2.521686422210096623e+01,-1.727493699702380070e+01,-4.737509592532800795e+00,4.271139890852538201e+00,-2.414658079290247983e+01,3.709965449126102932e+00,-1.161359719175332041e-13
-2.992794838039040997e+02,-4.611503794496281472e+01,3.029951381153138001e+00,-8.252504312607274528e+01,3.537552822348703785e+01,2.025699448265234182e+01,-9.610565035783725563e+00,-3.117140870706587918e+01,-1.384656630464962923e+01,9.819494020075579144e+00,2.232987308641625646e+00,-9.933233306995445488e+00,-1.879303043412804408e+00,-6.450395773072159500e-14
-3.144986359072068467e+02,-5.252478124869330145e+01,2.863815216750932535e+00,-7.096205817471813759e+01,3.551693077068314608e+01,2.708575530674250587e+01,-1.455339285230611779e+01,-1.755261447135418962e+01,-5.482479120316722465e+00,4.181799989632055237e+00,3.465496353436547494e+00,5.182741638501097370e+00,-2.212653978257353771e+00,-6.315840301768775992e-14
-3.055968673378795870e+02,-6.162558091803383320e+01,1.042657965109980323e+00,-6.431464513220123536e+01,6.204285148246571424e+01,1.960155283908407142e+01,-2.073604399855237901e+01,-1.679253075930145300e+01,-1.312078194864286296e+01,1.579574027397033120e+01,1.757420691396161416e+01,1.745320911921187701e+01,-6.778868928347115963e-01,-5.106361559101537725e-14
-3.010232111226405891e+02,-6.371083315983159423e+01,1.787196919013770113e+01,-5.531936767887880535e+01,5.430019567732622221e+01,-8.123985660930307162e+00,-2.151473118704558374e+01,2.837958174754777296e+00,-3.235760316155594563e+00,1.782246672441714352e+01,2.519319515732882309e+01,1.576358744451493621e+01,-4.999865719048155910e+00,-1.565613770973725367e-13
-3.057120761323694182e+02,-2.427867240190064280e+01,2.365664245797917786e+00,-6.653592039018224114e+01,3.287923480703248913e+01,1.829153254538454121e+01,-3.392993114700934854e+01,1.577994904404927512e+00,-1.340712620885334516e+01,2.178555911486956820e+00,2.592165807715545611e+01,2.573216162050347222e+01,-1.044260011143706279e+01,-3.073324715689136533e-14
-2.767007473379370595e+02,-2.118909126543707444e+01,-1.327781541396103826e+01,-5.267426491681878531e+01,4.396385220917472481e+01,2.589440008506281998e+01,-3.149708292029953327e+01,-9.470912117442370715e+00,-2.292519759071955376e-01,-3.097349342614564094e+01,-2.063903189712387842e+00,2.974786120284964497e+01,-1.409946972888013184e+00,-1.532240644817552624e-13
-2.564144655664038623e+02,-5.655551520017834832e+01,-1.388291811974494472e+01,-2.255758332583411629e+01,3.422786320846803676e+01,3.631756987817711035e+01,-3.666606583279784104e+01,-4.826755333282475746e+00,-6.768467064211828088e+00,-3.635306471525134953e+01,-1.842366152469930185e+01,3.892617998722115402e+01,-4.549443241085737277e+00,-5.171646232230682394e-14
-2.424474573059929412e+02,-6.019131916477368804e+01,-3.001887479085585397e+01,-4.842001630793594025e+00,1.641223640505084802e+01,1.030146701437930545e+01,-2.773245949987119729e+01,-1.015336628503073690e+01,8.032830321265067575e-01,-3.617903349856752726e+01,9.355720564295088693e+00,3.754154075339934593e+01,-5.697358138632242053e+00,-1.493449274373090192e-13
-2.090637019734153625e+02,-6.456587964879949482e+01,-4.797368962227604072e+01,-1.341486090240396445e+00,-7.014646995145102260e+00,-6.768831808207606215e+00,-3.539553848754283649e+01,-9.068269456093567271e+00,-2.499635428566486794e+00,-3.111141042161485259e+01,-2.693260188706926073e+00,3.770879484949567484e+01,-7.507750264483333602e+00,-3.386180225106727448e-14
-1.944788030831598746e+02,-6.295346429015859258e+01,-2.850052644832198823e+01,-1.514032920182084041e+01,1.709542570545375062e+00,4.829915898467096014e+00,-1.318721825068462827e+01,-1.516006117588969104e+01,-1.130059852868913062e+01,-1.097782216908904651e+01,2.061324022031046699e+00,2.580665794601026519e+01,-4.912395909219254619e+00,-6.895149337096405108e-14
-1.884100188392482096e+02,-5.245011844681034319e+01,-2.272437125917429412e+01,-1.414567572442179255e+01,1.285987455281756198e+01,5.621277653749054970e+00,-1.415881327272104606e+01,-3.698613376253098295e+01,-3.564334940115657102e-01,3.089557486354616245e+00,6.703482672899734318e+00,4.568442875973802053e+00,-9.828480443558071933e-01,-4.130694005779764692e-14
-1.977247482224377393e+02,-3.806240128350910368e+01,-2.337507081081173155e+01,-1.504163152104248269e+01,8.386934220065906942e+00,1.638220445177873241e+00,-2.555403105720342793e+01,-4.408197341705335504e+01,-2.810318588510876125e+00,1.082794161464683569e+01,-7.345013159154502702e+00,-2.782849131029038858e+00,-3.597768955208528130e+00,-4.773959005888173124e-15
-2.062397944849330713e+02,-2.573973864868160888e+01,-1.252812253684551003e+01,-1.502813173624563348e+01,2.216210355245776586e+00,-1.433525548861994681e+00,-1.096160031957026959e+01,-3.457846880140082391e+01,-1.178465457823553209e+01,2.147760502575969355e+01,-4.449541169269105367e+00,-8.094008585481496931e-01,-2.759673069975360882e+00,1.671978078679558424e-15
-2.193815734183860684e+02,-2.908276894091227049e+01,-4.221443037725261527e-01,-1.737928012998132843e+01,-6.535603605147126238e+00,-7.807096422048405593e+00,-8.760696272334827839e+00,-2.529722580279650046e+01,-1.445255722729538128e+01,1.975852394208803275e+01,-8.913941094248810870e+00,6.790441115422046536e+00,2.491200633206112958e+00,-3.418822561671299783e-14
-2.341638869124008977e+02,-3.513483483217405734e+01,1.726826547072979778e+00,-1.056532797052234329e+01,-6.174397082047565988e+00,-1.745704345261365420e+00,-1.302060315183639894e+01,-1.622139036902829901e+01,-1.761789982326281390e+01,1.012527092468952539e+01,-1.837299026895068366e+01,6.653788278425679659e-01,2.159251546207239691e+00,-4.007240764722632750e-14
-2.411761892700220642e+02,-3.128141855211443456e+01,5.035003085278129120e+00,-1.992520743049844612e+01,-8.285361945493981750e+00,-1.807600175454783198e+01,-1.586061304203666644e+01,-3.334801772615201276e-01,-3.069322962623695528e+00,1.025012417077191351e+01,-1.091585579303129450e+01,4.662514527766362882e+00,-2.535284121736128160e+00,-6.793900556531775035e-14
-2.347070768947882300e+02,-1.732374587094261287e+01,6.267600347111125458e+00,-3.317123444446717695e+00,-1.367476573279756913e+01,2.872371522970753155e+00,-7.037198705240226282e+00,2.018748109607510344e+01,8.378026064715566434e+00,4.292473433088683232e-01,-1.312228442875751711e+01,6.944540090139665445e+00,-3.537722364017513055e+00,-1.486787936225339253e-13
-2.345446571644664004e+02,-1.707470353889906178e+01,6.007279232412594538e+00,3.953076823003486950e+00,-2.229051951986701496e+01,5.189431209644888909e+00,-8.816591997171888906e+00,3.656758950013574605e+01,6.334253590128989586e+00,-5.236218005779291751e+00,-1.703749688621267921e+01,5.240358321721251045e+00,4.793317209341978469e+00,-2.067434578104296124e-13
-2.197633453266912795e+02,-1.019258502791434573e+01,3.989439319772592807e+00,-5.275385912937795574e-01,-2.085759272049801893e+01,1.002995250010069839e+01,-1.425533903735197727e+00,3.027925806841671275e+01,6.241823790221023849e+00,-1.575394641811519891e+00,-6.969074849862027854e+00,9.926107921678681834e+00,2.894014007042060577e+00,-1.738808562815249788e-13
-2.120467268323669430e+02,-5.649355481361926223e+00,5.699507555920211743e+00,-7.553678634747796883e-01,-2.338234390774154292e+01,1.152268736328895260e+00,6.139364455897515782e+00,3.383090607683717366e+01,7.904005106672678416e+00,-4.962987766183697969e-01,-4.360712106773542374e+00,1.097660821045573165e+01,-1.387321952956592996e+00,-1.366750978730986001e-13
-2.068983495634050200e+02,4.990023104736832638e-01,-1.531553962408161551e+00,-1.059654411842593369e+01,-1.298720849999704363e+01,-8.063695273236922034e+00,1.389517795429043012e+01,4.065372501106080705e+01,7.857625577623622348e+00,-9.246657433831355632e+00,-8.865334309654956613e+00,1.107624265302330180e+01,-1.973188959081046079e+00,-1.281130935000012348e-13
-1.882767497463306370e+02,-6.237320009666277976e+00,-2.837390325022702608e+00,-1.502738670620358619e+01,-1.084712818069169415e+01,-4.802314093372862303e+00,1.407311178271417695e+01,4.939879008171514130e+01,6.733051403897689191e+00,-1.531149860423081854e+01,-1.438816374574794565e+01,1.878017160474668046e+01,1.065880381983262126e-01,-1.864263764597892477e-13
-1.606227108077114565e+02,-8.211270763900506253e+00,-1.305893067964048093e+01,-1.367883499297225036e+01,-9.805026173813956802e+00,-5.757089766704484468e+00,1.970679509921462014e+01,6.282786685093753221e+01,1.237040672874991643e+01,-2.097749055735874180e+01,-1.780706415821509481e+01,2.451114846043812179e+01,-4.236724499988966386e-01,-1.538346871452990985e-13
-1.380052236955424121e+02,1.826750259049769065e+00,-3.263624895483594202e+01,-2.022429415101514749e+01,-1.604787864968154310e+01,-1.134064848998944619e+01,1.087336741489075109e+01,5.369672062995426387e+01,1.510423394568108790e+01,-2.736892957772316848e+01,-1.506434639163735412e+01,2.408783347298546573e+01,3.983020677572643553e+00,-9.724224987368006571e-14
-9.878086070751233194e+01,-6.919270780221480344e+00,-4.821169608582680866e+01,-3.214788005034278484e+01,-9.844692575509252919e+00,-1.675668830904542617e+01,-2.873324582701709762e+00,5.683705934300706986e+01,1.563180421763498806e+01,-2.896641106323007975e+01,6.332830653111045649e+00,3.601710386770181316e+01,-1.698622379193958754e+00,-4.905192706320644825e-14
-7.395301546842667051e+01,-1.933925685458273946e+01,-4.920497213054910901e+01,-3.731723331481665440e+01,-1.391753427879333671e+01,-2.091960907054056307e+01,-2.547703588533842733e+01,7.010177860451432252e+01,6.317048030344183829e+00,-3.067475674517482531e+01,1.577770562490624151e+01,3.277161271820060762e+01,-3.958495729396108498e+00,-5.416559651822399195e-14
-5.172271340853193067e+01,-5.125465876248414077e+01,-5.604264921902272789e+01,-4.754994738668982279e+01,-1.978572108795821904e+01,-3.152307596228456532e+01,-5.049376207381884996e+01,7.878524223423318062e+01,-1.042568341166350665e+00,-2.638000303356784215e+01,1.392026053209275815e+01,2.078345823851475771e+01,-8.617647394838003905e-01,-4.420961473275155322e-15
-4.131282613551890393e+01,-5.325401493711907364e+01,-1.962953182535878582e+01,-2.340690176805012968e+01,-3.173645386985901951e+01,-5.725465695086531071e+01,-3.821935118259420250e+01,4.580901365491041588e+01,6.374965033321498886e+00,-1.149138473983386000e+01,7.366457892831885346e+00,1.427300174538674504e+01,2.399519909039057541e+00,-6.218577646249241349e-14
-1.537207324537201103e+01,-1.204344986062745271e+01,6.497863135987246075e+00,-1.371607217956690938e+01,-3.337352131621261009e+01,-5.407045528177326332e+01,-2.612753177393353710e+01,3.673578564256929724e+01,-2.412303660871283384e+01,8.860944073619442252e-01,1.364165113164800403e+01,4.615373658544658753e+00,3.171133665842893912e+00,-7.795758695391145367e-14
-1.307469801881717864e+01,3.792038044620620241e+01,-9.864150916314118334e+00,-2.428707456823160982e+01,1.076188410335596618e-01,-2.564114311907491128e+01,-9.458949270253723896e+00,1.466525978609620751e+01,-4.059403854757226782e+01,3.017834290517708684e+00,1.466813324152888676e+01,-9.527644058860166298e-01,3.350245757593396601e+00,-6.096453113540474130e-14
1.410422281475028150e+01,6.014273827963072705e+01,-4.186045085682371791e+01,-9.169729477787143423e+00,1.064776969775028626e+01,3.458168259632852237e+00,-1.694201416962728146e+01,-8.732007311691800666e+00,-3.813513931153745062e+01,-8.669456728773925036e+00,2.028261334978497921e+00,-1.333303787375777816e+01,-2.968018829052770702e+00,1.720181333994810276e-14
3.897967485785166986e+01,2.996654810140262981e+01,-4.263184916639990973e+01,-3.313140361192191818e+01,2.618514635832215376e+01,-1.052405546534369130e+01,-2.087559955176502058e+01,-5.049994239106379013e+01,-4.625271641304185266e+01,-1.801415051579699522e+01,2.102079502829687385e+01,-1.190283934041017133e+01,1.013790846856636785e+00,1.101540546680409933e-13
5.384047635862980741e+01,4.127111809526303077e+00,-5.585730085151742941e+01,-2.097926094922437912e+01,-9.540515610377686695e-01,-2.935025138095567598e+01,-1.279435472095483917e+01,-5.142924815100499103e+01,-1.931057240480667048e+01,-2.801155079567681128e+01,1.092862292063188612e+01,-1.693638929883757172e+01,5.930496655594923006e+00,6.461498003318411065e-14
5.224834777786216478e+01,8.677874099880174441e+00,-5.542849307640867806e+01,-4.636881280321681231e+01,-2.959800330537933277e+01,-3.331850117963713842e+01,-9.686912964332918818e+00,-2.426091084355114802e+01,-8.103224200454697268e+00,-3.416750661778336706e+01,9.411679527359099851e+00,-1.792978600842688053e+01,1.745584696670429592e+00,8.139263478850762164e-14
5.027937445585161669e+01,3.323003019286539228e+01,-4.442896861776402062e+01,-4.863612974071541828e+01,-4.537653655635169514e+01,1.773767776775032701e+01,-5.244720258367654431e+00,-5.697173497031612577e+00,7.928974347508396470e+00,-2.672651301115508105e+01,-1.026456305861567131e+01,-1.890835517737411209e+01,-6.124326139459428386e-01,1.931123708673590019e-14
6.449909714822966578e+01,2.315358500574590295e+01,-3.859029818295677217e+01,-2.692586002494600805e+01,-3.710849669290661978e+01,2.230877084368585983e+01,-1.059046173098252108e+00,-2.775297250517337133e+01,2.219934976022955553e+01,-1.893498831663132975e+01,-1.226017658426511048e+01,-1.081472344513455042e+01,-3.548700014571088968e+00,8.038679052460316345e-14
7.022930547148843061e+01,2.055429307926025473e+01,-4.939013839668782424e+01,-1.572809398386659652e+01,-2.038607734426938478e+01,2.560848978634024675e+01,2.741545246621981957e-01,-1.566714860952044219e+01,2.154022830792737508e+01,-1.295163656572356103e+01,-1.872961503059168109e+01,-5.627342742397499542e+00,-4.941877529934085800e+00,3.162142557659149056e-14
5.844891072762879958e+01,-7.029128545295688646e+00,-4.128803589691440123e+01,-1.533157979615377009e+01,-1.048720411049029444e+01,8.430594311301488730e+00,3.720996503780220177e+00,3.213989782241095217e+00,3.103419215987045376e+01,-5.179314617223648165e-01,-1.285061368781093627e+01,-3.558430799926175503e+00,-4.300247493976965707e+00,8.605557149193327911e-14
1.002595097070878865e+02,-3.153719767354224146e+01,-6.771625325970813947e+01,3.063662891856300696e+00,3.797751057568028443e+01,1.617104908754766868e+01,1.318775418210047157e+01,4.117850118228381540e+00,6.088712105941322505e+00,-1.176577755866715513e+01,7.313460710790976371e+00,-8.098144892504404169e+00,3.245441886993568836e+00,7.250420704976455201e-14
1.135222605189737664e+02,7.457792011484152717e+00,-9.631108550561282300e+01,-8.681958691160992503e-01,6.694010524406979812e+01,2.028861542268334262e+01,-6.284867917460617015e+00,-3.655921017339360901e+01,-3.577781526445897953e+01,-1.166361017441738746e+01,1.979860835516462458e+01,-1.093959063116452413e+01,9.609734752064057473e-01,1.294652917547769125e-13
9.491296916915756299e+01,5.082166070421962445e+00,-9.177895948271000748e+01,-3.010366699629881637e+01,6.287861647404162824e+01,2.234388799366375977e+01,-1.584227707919759753e+00,-1.269570063806530413e+01,-5.411311992015201611e+01,-1.248015739893257781e+01,2.237742959378865493e+01,-2.970458403736017772e+00,3.198664877453736732e+00,9.538144489878459405e-14
7.563060316217270440e+01,4.212787611466177196e-01,-6.513619430841831104e+01,-1.679332518349106351e+01,6.726728706756528453e+00,4.685853554301437640e+01,-1.838087273028169832e+01,-2.549170426354231367e+01,-2.794610206479773851e+01,-3.896718629897311548e+00,2.653541571138410760e+01,-1.678388689695565983e+00,3.699045755688652903e+00,7.273289519643140062e-14
9.657369732781860705e+01,-1.425320255438170314e+01,-5.066708215662883674e+01,-9.507793610903835457e+00,-6.726638863891980513e-01,6.228724015999979002e+01,-3.084278148938024344e+01,-3.673307537043612570e+01,-3.327045406595946275e+01,-8.039021362308638174e+00,-1.020102215559517411e+01,-7.320102268768271081e+00,-2.960496419867191253e-01,1.364530532681735687e-13
1.203659214324715094e+02,-8.643701813100053144e+00,-6.167432997213041546e+01,8.178424037021622794e+00,3.654515720900061382e+01,5.474432499359562598e+01,-2.069954362869879105e+01,-4.720893869161952949e+01,-2.855798399429764345e+01,-1.420403223264327330e+00,1.318318400721260275e+01,-1.182706508462125328e+01,2.353641364443382233e+00,9.436231355139647601e-14
1.271871104928738418e+02,1.034420027224812344e+01,-6.246416854937055518e+01,1.639877123000317738e+01,3.404427701928237582e+01,6.894846904561588019e+01,-2.184949341135159884e+01,-6.347822689003807284e+01,-2.353369460591903817e+01,2.346923276462706376e+00,1.321620921484060496e+01,-1.335926492311736347e+01,-2.530248467847617366e+00,1.870925102745643416e-13
1.373548366894301012e+02,2.241033099845935084e+01,-5.769121980042367426e+01,3.325296561072713075e+01,1.319053649436082409e+01,5.940299254090868430e+01,-2.683726539401813582e+01,-5.032536341453922546e+01,-1.826546898459303847e+01,1.892159162774398995e+00,3.986112866203771699e+00,-6.614982725592448709e+00,-4.026364112061621703e-01,1.436695029282370863e-13
1.312310708767446670e+02,-9.316832454237195194e+00,-1.898255803417418619e+01,6.474022849214109954e+01,-3.451459199641911368e+01,2.171762121401718915e+01,-2.282848805061908237e+01,4.020044363885521221e+01,-8.801887960555104584e+00,7.446729998113033044e-02,-1.266025801665757022e+01,-6.347604261895232192e+00,4.157802009634001372e+00,4.740652315149418428e-14
1.153690262487283462e+02,-1.355825623441010208e+01,-9.751742193616950161e+00,8.446332093580018352e+01,-1.913564390348836852e+01,1.027599387549034482e+01,-2.344715939486786027e+01,3.932521744376930584e-01,-1.689318605983124399e+01,-7.689309339295006041e+00,-9.824288905862617938e+00,-1.290304093472477653e+01,4.639344433655149480e+00,9.126697616592969755e-14
1.304557442370100375e+02,-1.249770053481738641e+00,-1.582884881618166872e+01,9.444201211924580264e+01,-7.810141667230939611e+00,1.233105906268514751e+01,-9.948147902866429249e+00,3.315964390686212937e+01,-1.175110274641668262e+01,-1.021810353868127308e+01,7.848754976956818119e+00,-1.425973713975482937e+01,9.385252966974771738e+00,3.941956091593488080e-14
1.387634224996450882e+02,-3.187489242883641882e+00,-4.509722061820711758e+01,7.587595603254868593e+01,-5.119719100202563489e+00,2.389895080300710717e+01,-2.091692667686498197e+01,4.243144892811112356e+01,1.283232195963027777e+01,-2.097300835401020025e-01,8.427856254511448819e-01,-8.166482573617985352e+00,5.469507397586961694e+00,5.285325951389927494e-14
1.250545563802773188e+02,2.449435897554154451e+01,-5.442913191989511290e+01,8.737952004948988360e+01,2.132094480591351626e+01,3.630847925913415253e+01,-1.090779807878505459e+01,1.282253019436497077e+01,1.820647526672145800e+00,2.361018245494906509e+01,1.910560364718130799e+01,-3.691310648630237168e+00,7.234603865655301114e+00,-8.339959768172321280e-15
1.133822680819934874e+02,4.656882554644527517e+01,-6.540091134932092132e+01,7.627206353490180391e+01,2.289776220141628471e+01,3.317345905905438030e+01,-2.253953893115453866e+01,-1.784439585450666854e+01,-2.744236251391502179e+00,3.492990215767711959e+01,2.439625326633496982e+01,-1.652316198795226621e+00,-2.276100931411787709e+00,9.638064562094723494e-14
9.455427196096401588e+01,5.352263955384113103e+01,-9.131592143115986460e+01,5.590642424043010550e+01,3.276288012585094123e+01,2.470322056367514918e+01,-3.819484420016152626e+01,-3.156903520972402433e+01,4.290210928651877254e+00,3.827147798652332966e+01,1.936293229061291399e+01,1.176847422274808430e+00,-5.440029470525884037e+00,1.399080317279951886e-13
9.649026447584320465e+01,1.986799873659277793e+01,-8.256978350729937688e+01,3.251284533270454347e+01,2.219773474359848819e+01,3.495678373277291939e+01,-3.018740580215937541e+01,-1.884534423117095159e+01,1.501258519938288138e+01,2.746158971507787427e+01,3.747196335603057094e+01,-5.611999804621234489e+00,-5.023484742741949560e+00,8.004708007547378656e-14
9.985549365539330324e+01,1.102148974026553141e+01,-8.891315975390375570e+01,4.352445179684620058e+01,6.163317148420998137e+01,5.743872634013157175e+00,-6.995353094370921454e+00,-3.945234666399989987e+00,9.028140077691194421e+00,2.081637792823061872e+01,2.299631864666689296e+01,3.999753585153629665e+00,-2.571088417825039940e+00,1.244759316857055127e-13
1.058413730876641665e+02,2.968677251335496337e+01,-7.104114503368002431e+01,1.229189874924422377e+01,6.452673526293168038e+01,-2.175491884292563682e+01,2.892982753261175333e+01,-2.870371385480713133e+00,2.159769495087084934e+01,9.228952799529844597e+00,-4.279527181616741283e-01,3.841159851938511505e+00,-7.557311114251515916e-01,1.674443704661439292e-14
1.087212746615209937e+02,2.266232271048485813e+01,-6.845594854062981938e+01,8.426551034734270473e+00,6.248305885182793418e+01,-2.148611981137516125e+01,3.557739552186295384e+01,-7.240502621904306046e+00,2.122504305198361507e+01,-9.589161327214396735e+00,-1.599499972997227992e+01,5.191131312619862825e+00,-7.299237683087235196e-01,3.351544826019608029e-14
1.006759192710177189e+02,2.873770133323963449e+01,-5.920831920909446922e+01,-1.102970234763866486e+01,7.725825867458483742e+01,-3.323001525889829111e+01,5.281256773525387160e+01,1.155853781690949944e+01,3.275419487797374529e+01,-1.452482307915987825e+01,-2.148128345794337335e+01,9.437143055934422264e+00,2.108475400260200611e-02,8.539608121890000249e-14
